PREFEITURA DO MUNICÍPIO DE SÃO PAULO,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32
ST - Santana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9000000000000004,1.8,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4000000000000001,3.9,0.1,2.6,0.2,0.0,0.0,0.0,22.200000000000003
COMDEC - Carandirú,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.8,7.999999999999999,3.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.4,0.2,2.0,0.5,0.0,0.0,0.0,23.599999999999998
PRECIPITAÇÃO MÉDIA - ZN,0.0,0.0,0.0,0.0,0.0,0.0,0.125,4.7,1.1875000000000002,9.28125,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4250000000000003,3.5374999999999996,0.23750000000000002,2.7875000000000005,0.3625,0.0,0.0,0.0,24.16875
AF - Aricanduva / Vl. Formosa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.199999999999999,0.7,15.7,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,1.0,0.3,2.4000000000000004,0.0,0.0,0.0,0.0,26.6
EM - Ermelino Matarazzo,0.0,0.0,0.0,0.0,0.0,0.0,1.6,7.699999999999999,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.2,6.7,0.0,2.3,0.1,0.0,0.0,0.0,24.8
GU - Guaianazes,0.0,0.0,0.0,0.0,0.0,0.0,1.2,5.4,3.6999999999999997,10.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.2,7.5,0.0,1.2000000000000002,0.2,0.0,0.0,0.0,31.299999999999997
IQ - Itaquera,0.0,0.0,0.0,0.0,0.0,0.0,1.2,5.4,1.0,24.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.2,6.6,0.0,1.2,0.2,0.0,0.0,0.0,41.80000000000001
IT - Itaim Paulista,0.0,0.0,0.0,0.0,0.0,0.0,1.2,8.6,0.0,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,4.8,1.0,1.5,0.0,0.0,0.0,0.0,38.699999999999996
MO - Móoca,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.199999999999999,0.0,12.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.8,3.5,0.4,2.0,0.4,0.0,0.0,0.0,24.799999999999997
MP - São Miguel Paulista,0.0,0.0,0.0,0.0,0.0,0.0,2.5,7.800000000000001,1.5,24.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,7.6,0.0,2.0,0.2,0.0,0.0,0.0,47.400000000000006
PE - Penha,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.5,1.2,20.099999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.3,5.7,0.0,2.5,0.0,0.0,0.0,0.0,40.5
SM - São Mateus,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.199999999999999,2.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.2,4.4,0.0,0.5,0.0,0.0,0.0,0.0,24.5
CT - Cidade Tiradentes,0.0,0.0,0.0,0.0,0.0,0.0,0.9,5.3,2.9,11.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.7,6.55,0.2,0.8,0.0,0.0,0.0,0.0,29.15
VP - Vila Prudente,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.7,4.3999999999999995,0.2,1.8,0.2,0.0,0.0,0.0,34.6
PRECIPITAÇÃO MÉDIA - ZL,0.0,0.0,0.0,0.0,0.0,0.0,0.9818181818181817,6.181818181818182,1.1818181818181819,15.818181818181815,0.21818181818181823,0.0,0.0,0.0,0.0,0.0,0.0,0.49090909090909096,0.0,0.0,0.0,0.0,0.0,0.9272727272727272,5.34090909090909,0.19090909090909092,1.6545454545454548,0.11818181818181818,0.0,0.0,0.0,33.10454545454545
Consolação (CGE),0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,3.5,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.2,2.8,0.8,3.2,0.3,0.0,0.0,0.0,26.2
SE - Sé,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.1,11.4,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.7000000000000002,3.8,1.1,2.6,0.2,0.0,0.0,0.0,30.599999999999998
PRECIPITAÇÃO MÉDIA - ZC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65,3.8,10.55,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.4500000000000002,3.3,0.9500000000000001,2.9000000000000004,0.25,0.0,0.0,0.0,28.4
BT - Butantã,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.0,4.0,12.6,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,3.0999999999999996,3.4,0.4,2.1999999999999997,0.2,0.0,0.0,0.0,31.9
LA - Lapa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.8,9.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,5.2,0.8,4.0,0.0,0.0,0.0,0.0,28.7
PI - Pinheiros,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.0,4.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.6,4.3,0.6,2.1,0.0,0.0,0.0,0.0,25.900000000000006
PRECIPITAÇÃO MÉDIA - ZO,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,4.433333333333334,3.6,10.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666668,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,4.3,0.6000000000000001,2.766666666666666,0.06666666666666667,0.0,0.0,0.0,28.833333333333332
MB - M Boi Mirim,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.5,6.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,2.2,3.0,0.1,1.2,0.0,0.0,0.0,0.0,17
CL - Campo Limpo,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.4000000000000004,5.8,6.8,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,2.1999999999999997,2.6,0.6000000000000001,1.5999999999999999,0.0,0.0,0.0,0.0,25.200000000000003
CS - Capela do Socorro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9000000000000004,1.9,15.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,3.7,1.8,1.5,0.4,0.0,0.0,0.0,29.599999999999998
IP - Ipiranga,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,1.4,9.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5,7.9,1.1,3.2,0.2,0.0,0.0,0.0,30.5
JA - Jabaquara,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.8,3.3,15.500000000000002,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,5.6,3.0,1.0,0.0,0.0,0.0,0.0,34.2
SA - Santo Amaro,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.2,8.0,7.199999999999999,3.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,1.2,4.0,1.3,2.4,0.2,0.0,0.0,0.0,31.799999999999997
VM - Vila Mariana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,2.2,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,0.8,3.4000000000000004,0.0,0.0,0.0,0.0,30.6
PA - Parelheiros ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.4,17.9,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,4.2,3.0,2.5,1.3,0.0,0.0,0.0,34.099999999999994
AD - Cidade Ademar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,4.5,14.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,3.5999999999999996,1.0,2.2,0.2,0.0,0.0,0.0,30
PRECIPITAÇÃO MÉDIA - ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.08888888888888889,3.111111111111111,3.1111111111111107,11.444444444444445,1.1444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.911111111111111,0.0,0.0,0.0,0.0,0.0,1.2111111111111112,4.422222222222223,1.411111111111111,2.111111111111111,0.2555555555555556,0.0,0.0,0.0,29.22222222222222
PRECIPITAÇÃO MÉDIA TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.40606060606060607,4.6030303030303035,2.087878787878788,12.237878787878788,0.5787878787878789,0.0,0.0,0.0,0.0,0.0,0.0,0.4757575757575756,0.0,0.0,0.0,0.0,0.0,1.3151515151515152,4.434848484848485,0.6181818181818182,2.2303030303030296,0.21818181818181823,0.0,0.0,0.0,29.206060606060607
