PREFEITURA DO MUNICÍPIO DE SÃO PAULO,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32
PJ - Pirituba / Jaraguá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.7,18.7,0.4,0.7,0.0,0.0,0.0,31.8,0.1,0.0,0.0,0.0,28.5,0.0,2.7,0.0,0.0,1.3,0.0,0.0,14.1,125.99999999999999
PR - Perus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,18.0,0.7,1.6,0.0,0.0,0.0,35.1,0.1,0.0,0.0,0.0,33.699999999999996,0.0,1.6,0.0,0.0,0.7,1.3,0.0,19.9,141.29999999999998
ST - Santana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,14.8,6.7,0.6,0.0,0.0,0.0,0.0,47.3,0.5,0.2,0.0,0.0,16.099999999999998,0.0,5.7,0.0,0.0,4.0,0.0,0.0,18.0,114.7
PRECIPITAÇÃO MÉDIA - ZN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5142857142857143,19.32857142857143,10.757142857142856,0.7714285714285715,0.39999999999999997,0.014285714285714287,0.0,0.0,39.9,0.4,0.14285714285714285,0.0,0.0,22.199999999999996,0.0,4.971428571428572,0.0,0.0,3.8714285714285714,0.18571428571428572,0.0,20.314285714285713,123.77142857142857
AF - Aricanduva / Vl. Formosa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,15.100000000000001,13.7,1.7,0.0,0.1,0.0,0.0,43.3,0.5,0.7,0.0,0.0,11.7,0.0,0.0,0.0,0.0,7.1,0.0,0.0,32.5,127.2
EM - Ermelino Matarazzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,4.6,2.9000000000000004,0.0,0.0,0.0,0.0,52.3,0.4,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,6.3,0.0,0.0,21.6,127.20000000000002
GU - Guaianazes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,15.7,10.799999999999999,3.4,0.1,0.0,0.1,0.0,62.1,1.6,0.0,0.0,0.0,7.0,0.0,0.1,0.0,0.0,16.3,0.0,0.0,41.3,158.7
IQ - Itaquera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,16.3,10.2,2.9000000000000004,0.0,0.1,0.1,0.0,53.8,0.8,0.2,0.0,0.0,11.4,0.0,0.1,0.0,0.0,4.2,0.0,0.0,50.2,150.7
IT - Itaim Paulista,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,25.7,13.1,6.8,0.0,0.0,0.0,0.0,42.2,1.3,0.0,0.0,0.0,8.200000000000001,0.0,0.0,0.0,0.0,19.2,0.0,0.0,16.1,132.70000000000002
MO - Móoca,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,16.0,17.3,1.0,0.0,0.0,0.0,0.0,49.2,0.5,0.3,0.0,0.0,19.8,0.0,0.0,0.0,0.0,5.8,0.0,0.0,23.2,134.6
MP - São Miguel Paulista,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,15.6,9.2,6.9,0.0,0.0,0.0,0.0,53.599999999999994,1.1,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,9.3,0.0,0.0,19.3,128.6
PE - Penha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,16.3,7.1,1.9,0.0,0.1,0.0,0.0,49.3,0.4,0.3,0.0,0.0,24.9,0.0,0.0,0.0,0.0,6.3,0.0,0.0,33.800000000000004,140.6
SM - São Mateus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,9.8,3.1,4.7,0.1,0.0,0.1,0.0,24.1,1.9,0.4,0.0,0.0,7.699999999999999,0.0,0.1,0.0,0.0,2.5,0.1,0.0,54.6,109.6
CT - Cidade Tiradentes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,9.600000000000001,2.1,4.3999999999999995,0.0,0.0,0.2,0.0,38.8,2.6,0.1,0.0,0.0,5.9,0.0,0.3,0.0,0.0,6.1,0.0,0.0,37.0,107.8
VP - Vila Prudente,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,7.3,7.3999999999999995,1.4,0.0,0.0,0.0,0.0,28.5,0.6,0.4,0.0,0.0,8.8,0.0,0.0,0.0,0.0,12.5,0.0,0.0,15.399999999999999,83.5
SB - Sapopemba,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,10.899999999999999,6.4,3.0,0.0,0.0,0.0,0.0,25.700000000000003,0.9,0.7,0.0,0.0,8.700000000000001,0.0,0.0,0.0,0.0,6.4,0.1,0.0,37.5,100.9
PRECIPITAÇÃO MÉDIA - ZL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5166666666666667,14.575000000000003,8.75,3.4166666666666665,0.016666666666666666,0.025000000000000005,0.041666666666666664,0.0,43.57500000000001,1.05,0.2583333333333333,0.0,0.0,12.508333333333333,0.0,0.05000000000000001,0.0,0.0,8.499999999999998,0.016666666666666666,0.0,31.875,125.175
SE - Sé,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,25.9,26.4,0.6,0.0,0.0,0.0,0.0,33.3,0.2,0.0,0.0,0.0,27.6,0.0,0.0,0.0,0.0,8.0,0.0,0.0,20.2,142.29999999999998
PRECIPITAÇÃO MÉDIA - ZC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,25.9,26.4,0.6,0.0,0.0,0.0,0.0,33.3,0.2,0.0,0.0,0.0,27.6,0.0,0.0,0.0,0.0,8.0,0.0,0.0,20.2,142.29999999999998
BT - Butantã,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,10.9,22.3,2.8000000000000003,0.1,0.4,0.0,0.0,16.4,0.30000000000000004,0.6,0.0,0.0,40.900000000000006,0.0,0.0,0.0,0.0,6.9,0.1,0.0,31.500000000000004,133.3
LA - Lapa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,18.1,24.0,0.8,0.0,0.0,0.0,0.0,15.4,0.1,0.1,0.0,0.0,32.4,0.0,0.0,0.0,0.0,6.0,0.0,0.0,20.6,117.6
PI - Pinheiros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,18.3,24.1,2.0,0.0,0.1,0.0,0.0,19.8,0.2,0.2,0.0,0.0,35.5,0.0,0.0,0.0,0.0,11.8,0.0,0.0,40.3,152.4
PRECIPITAÇÃO MÉDIA - ZO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000002,15.766666666666666,23.46666666666667,1.866666666666667,0.03333333333333333,0.16666666666666666,0.0,0.0,17.2,0.20000000000000004,0.3,0.0,0.0,36.26666666666667,0.0,0.0,0.0,0.0,8.233333333333334,0.03333333333333333,0.0,30.8,134.43333333333334
MB - M Boi Mirim,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,11.6,3.6,2.3,0.0,0.3,0.1,0.0,4.7,1.1,0.9,0.0,0.0,41.3,0.0,0.0,0.0,0.0,15.7,0.1,0.0,11.3,93.3
CL - Campo Limpo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,12.8,7.2,2.3,0.1,1.0,0.1,0.0,20.2,1.0,0.9,0.0,0.0,38.7,0.0,0.0,0.0,0.0,7.7,0.0,0.0,29.900000000000002,122.10000000000001
CS - Capela do Socorro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,17.4,7.699999999999999,3.4,0.1,0.5,0.30000000000000004,0.0,2.1,2.5,0.9,0.0,0.0,26.7,0.0,0.0,0.0,0.0,8.1,0.1,0.0,20.7,90.79999999999998
IP - Ipiranga,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,9.4,6.4,1.5,0.1,0.1,0.0,0.0,34.4,0.2,0.4,0.0,0.0,12.799999999999999,0.0,0.0,0.0,0.0,18.0,0.0,0.0,27.5,110.9
JA - Jabaquara,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.2,7.5,1.8000000000000003,0.1,0.7,0.1,0.0,38.3,0.7,0.7,0.0,0.0,12.399999999999999,0.0,0.0,0.0,0.0,14.8,0.1,0.0,24.099999999999998,108.69999999999999
SA - Santo Amaro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10.899999999999999,7.0,2.2,0.0,0.5,0.0,0.0,26.5,0.5,0.8,0.0,0.0,18.8,0.0,0.0,0.0,0.0,11.0,0.1,0.0,21.9,100.69999999999999
VM - Vila Mariana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,11.2,1.7,0.0,0.0,0.0,0.0,28.2,0.4,0.1,0.0,0.0,22.7,0.0,0.0,0.0,0.0,14.2,0.0,0.0,40.6,132.9
PA - Parelheiros ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,6.9,5.8,9.2,0.6000000000000001,2.4,2.4,0.0,2.1,11.3,1.6,0.0,0.0,22.8,0.0,0.0,0.0,0.0,8.7,0.2,0.0,12.799999999999999,88.10000000000001
AD - Cidade Ademar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,12.1,5.1,1.7999999999999998,0.0,0.9,0.1,0.0,18.2,0.8,0.9,0.0,0.0,13.0,0.0,0.0,0.0,0.0,10.4,0.0,0.0,17.900000000000002,81.5
PRECIPITAÇÃO MÉDIA - ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35555555555555557,11.344444444444443,6.833333333333332,2.911111111111111,0.1111111111111111,0.7111111111111111,0.34444444444444444,0.0,19.411111111111108,2.055555555555556,0.7999999999999999,0.0,0.0,23.244444444444447,0.0,0.0,0.0,0.0,12.066666666666668,0.06666666666666668,0.0,22.96666666666667,103.22222222222223
PRECIPITAÇÃO MÉDIA TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,15.2,10.6,2.5,0.1,0.2,0.1,0.0,33.2,1.1,0.4,0.0,0.0,20.3,0.0,1.1,0.0,0.0,8.5,0.1,0.0,26.4,120.19999999999999
