PREFEITURA DO MUNICÍPIO DE SÃO PAULO,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32
ST - Santana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,6.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,0.0,0.0,0.4,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.2,0.4,43.2
PRECIPITAÇÃO MÉDIA - ZN,0.0,0.0,0.0,0.0,0.04285714285714286,0.0,0.0,18.25714285714286,6.942857142857143,0.6571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.585714285714285,0.0,0.0,0.2857142857142857,0.1857142857142857,0.0,0.0,1.3285714285714287,0.5,0.14285714285714285,0.0,0.3428571428571429,0.7428571428571429,46.01428571428571
AF - Aricanduva / Vl. Formosa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.0,0.0,0.0,0.3,0.0,0.0,4.0,0.0,0.5,0.0,0.0,0.5,65.5
EM - Ermelino Matarazo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.299999999999997,5.699999999999999,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.7,0.0,0.0,0.0,2.1,0.0,2.7,0.0,0.0,2.0,46.300000000000004
GU - Guaianazes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,7.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,1.1,0.3,0.0,0.0,2.8,1.3,2.2,0.0,0.0,0.7,61.49999999999999
IQ - Itaquera,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.5,15.4,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0.0,0.0,0.5,0.3,0.0,0.0,3.5,0.0,1.1,0.0,0.0,0.4,64.4
IT - Itaim Paulista,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,6.7,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.8,0.2,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.7,41.7
MO - Móoca,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.1,7.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.099999999999998,0.0,0.0,0.4,0.2,0.0,0.0,2.1,0.0,1.0,0.0,0.0,0.3,63.400000000000006
MP - São Miguel Paulista,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,12.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,0.0,0.0,0.6,0.0,0.0,0.0,1.0,0.0,2.4,0.0,0.0,0.6,50.1
PE - Penha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.300000000000001,18.4,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.3,0.0,0.0,0.0,3.5,0.0,1.4000000000000001,0.0,0.0,0.2,44.6
SM - São Mateus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,4.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.4,0.5,0.0,0.0,4.1,0.0,1.5,0.0,0.0,0.7,45.7
CT - Cidade Tiradentes,0.0,0.0,0.0,0.0,0.8,0.0,0.0,26.9,8.1,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.5,0.4,0.0,0.9,1.3,1.4,1.7000000000000002,0.0,0.0,0.4,58.39999999999999
VP - Vila Prudente,0.0,0.0,0.0,0.0,0.2,0.0,0.0,32.0,8.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.4,0.5,0.0,0.0,1.7,0.0,0.3,0.0,0.0,0.6,61.900000000000006
PRECIPITAÇÃO MÉDIA - ZL,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,23.154545454545453,9.29090909090909,1.0999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.227272727272727,0.0,0.0,0.5181818181818182,0.24545454545454543,0.0,0.08181818181818182,2.5545454545454547,0.24545454545454548,1.6181818181818182,0.0,0.0,0.6454545454545454,54.863636363636374
Bom Retiro (COMDEC),0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1,10.5,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.6,73.89999999999999
Consolação (CGE),0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.5,9.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.6,0.2,0.0,0.2,1.0,0.0,0.4,0.0,0.6,1.0,74.2
SE - Sé,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.799999999999997,6.1,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.700000000000003,0.0,0.0,0.4,0.1,0.0,0.0,1.0,0.0,0.3,0.0,0.4,0.6,62.4
PRECIPITAÇÃO MÉDIA - ZC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.13333333333333,8.700000000000001,2.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.900000000000002,0.0,0.0,0.3333333333333333,0.10000000000000002,0.0,0.06666666666666667,1.0,0.0,0.5000000000000001,0.0,0.3333333333333333,0.7333333333333334,70.16666666666667
BT - Butantã,0.0,0.0,0.0,0.0,0.6,0.0,0.0,46.5,7.2,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.7,0.0,0.0,0.6,0.0,1.3,0.0,0.2,1.2,68.5
LA - Lapa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,0.0,0.2,0.0,0.0,0.9,2.0,0.3,0.0,0.2,0.3,54.6
PI - Pinheiros,0.0,0.0,0.0,0.0,0.8,0.0,0.0,26.099999999999998,7.3,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.32,0.3,0.0,0.0,0.8,0.0,0.7,0.0,0.5,0.6,42.12
PRECIPITAÇÃO MÉDIA - ZO,0.0,0.0,0.0,0.0,0.4666666666666666,0.0,0.0,35.199999999999996,6.833333333333333,1.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.733333333333334,0.0,0.0,0.10666666666666667,0.39999999999999997,0.0,0.0,0.7666666666666666,0.6666666666666666,0.7666666666666666,0.0,0.3,0.7000000000000001,55.07333333333333
CL - Campo Limpo,0.0,0.0,0.0,0.0,6.2,0.0,0.0,34.0,7.0,1.2,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.6,0.0,0.2,0.6,2.0,1.1,0.0,0.0,1.3,65.9
CS - Capela do Socorro,0.0,0.0,0.0,0.0,1.3,0.0,0.0,22.2,6.0,3.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.8,1.4,0.0,0.4,3.4,3.1,1.0,0.0,0.0,2.5,49.599999999999994
IP - Ipiranga,0.0,0.0,0.0,0.0,1.8,0.0,0.0,9.399999999999999,6.9,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.9,0.8,0.0,0.0,0.6,0.0,1.2,0.0,0.0,0.6,45.50000000000001
JÁ - Jabaquara,0.0,0.0,0.0,0.0,2.3,0.0,0.0,20.299999999999997,3.8000000000000003,1.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.0,0.0,0.8,0.7,0.0,0.3,0.8,0.0,1.0,0.0,0.0,0.7,40.699999999999996
SA - Santo Amaro,0.0,0.0,0.0,0.0,3.4,0.0,0.0,45.2,5.1,1.8,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,9.3,0.0,0.5,0.4,0.6,0.0,0.2,0.9,0.0,0.8,0.0,0.0,0.5,69.60000000000001
VM - Vila Mariana,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29.099999999999998,7.1,1.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,13.9,0.0,0.0,0.6,0.3,0.0,0.0,0.8,0.0,0.5,0.0,0.0,0.6,55.199999999999996
PA - Parelheiros ,0.0,0.0,0.0,0.0,0.5,0.0,0.0,25.3,6.0,7.8999999999999995,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.4,3.1,0.0,0.8,5.5,3.0,8.5,0.0,0.0,6.7,71.2
PRECIPITAÇÃO MÉDIA - ZS,0.0,0.0,0.0,0.0,2.357142857142857,0.0,0.0,26.5,5.985714285714286,2.542857142857143,0.0,1.4142857142857141,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,0.2571428571428572,0.7000000000000001,1.0714285714285714,0.0,0.27142857142857146,1.8,1.157142857142857,2.0142857142857142,0.0,0.0,1.8428571428571427,56.81428571428571
PRECIPITAÇÃO MÉDIA TOTAL,0.0,0.0,0.0,0.0,0.7,0.0,0.0,25.2,7.7,1.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.0,0.1,0.4,0.4,0.0,0.1,1.8,0.5,1.2,0.0,0.1,1.0,54.800000000000004
