PREFEITURA DO MUNICÍPIO DE SÃO PAULO,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32
PJ - Pirituba / Jaraguá,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7999999999999998,9.3,0.0,0.0,0.0,0.0,11.4
PR - Perus,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,8.5,0.0,0.0,0.0,0.0,11.2
ST - Santana,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,13.0,0.0,0.0,0.1,0.0,15.299999999999999
PRECIPITAÇÃO MÉDIA - ZN,0.0,0.0,0.0,0.0,0.17142857142857143,0.0,0.0,0.21428571428571425,0.014285714285714287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,11.414285714285715,0.014285714285714287,0.0,0.08571428571428572,0.0,13.514285714285716
AF - Aricanduva / Vl. Formosa,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,9.4,0.1,0.0,0.0,0.0,11.1
EM - Ermelino Matarazzo,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,13.0,0.0,0.0,0.4,0.0,15.3
GU - Guaianazes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,9.1,0.0,0.0,0.0,0.0,9.799999999999999
IQ - Itaquera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,13.8,0.1,0.0,0.0,0.0,16
IT - Itaim Paulista,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,11.2,0.0,0.0,0.0,0.0,12.5
MO - Móoca,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,10.7,0.0,0.0,0.0,0.0,13.1
MP - São Miguel Paulista,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,11.5,0.0,0.0,0.2,0.0,13
PE - Penha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,13.8,0.1,0.0,0.2,0.0,15.6
SM - São Mateus,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,9.7,0.1,0.1,0.0,0.0,12.599999999999998
CT - Cidade Tiradentes,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,4.699999999999999,0.0,0.0,0.1,0.0,5.899999999999999
VP - Vila Prudente,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,10.7,0.0,0.0,0.0,0.0,13.2
SB - Sapopemba,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4000000000000001,13.5,0.2,0.1,0.0,0.0,16.1
PRECIPITAÇÃO MÉDIA - ZL,0.0,0.0,0.0,0.0,0.0,0.19166666666666665,0.0,0.125,0.05833333333333334,0.049999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3583333333333332,10.925000000000002,0.05000000000000001,0.016666666666666666,0.075,0.0,12.849999999999996
SE - Sé,0.0,0.0,0.0,0.0,0.1,0.4,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,10.9,0.0,0.0,0.0,0.0,14.100000000000001
PRECIPITAÇÃO MÉDIA - ZC,0.0,0.0,0.0,0.0,0.1,0.4,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,10.9,0.0,0.0,0.0,0.0,14.100000000000001
BT - Butantã,0.0,0.0,0.0,0.0,0.3,0.8999999999999999,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,4.3999999999999995,0.0,0.1,0.0,0.0,9.1
LA - Lapa,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.3,0.0,0.0,0.0,0.0,11.4
PI - Pinheiros,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4000000000000004,7.7,0.0,0.1,0.0,0.0,11.799999999999999
PRECIPITAÇÃO MÉDIA - ZO,0.0,0.0,0.0,0.0,0.19999999999999998,0.5333333333333333,0.0,0.7999999999999999,0.10000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.266666666666667,6.8,0.0,0.06666666666666667,0.0,0.0,10.766666666666666
MB - M Boi Mirim,0.0,0.0,0.0,0.0,0.1,4.2,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.0,0.1,0.0,0.0,0.0,8.899999999999999
CL - Campo Limpo,0.0,0.0,0.0,0.0,0.1,3.0000000000000004,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.3,0.1,0.0,0.0,0.0,9.4
CS - Capela do Socorro,0.0,0.0,0.0,0.0,0.30000000000000004,10.399999999999999,0.0,0.4,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.8,0.30000000000000004,0.0,0.1,0.0,15.9
IP - Ipiranga,0.0,0.0,0.0,0.0,0.1,1.1,0.0,0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9000000000000001,7.0,0.30000000000000004,0.0,0.0,0.0,11.200000000000001
JA - Jabaquara,0.0,0.0,0.0,0.0,0.0,1.7000000000000002,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,5.499999999999999,1.2,0.4,0.0,0.0,13.299999999999999
SA - Santo Amaro,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.1,0.30000000000000004,0.0,0.0,0.0,11.9
VM - Vila Mariana,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7999999999999998,6.9,0.0,0.0,0.0,0.0,10.2
PA - Parelheiros ,0.0,0.0,0.0,0.0,1.7999999999999998,29.000000000000004,0.0,0.8,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,1.0,1.5,1.5,0.3,0.0,44.00000000000001
AD - Cidade Ademar,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,5.3,0.5,0.0,0.0,0.0,14.100000000000001
PRECIPITAÇÃO MÉDIA - ZS,0.0,0.0,0.0,0.0,0.26666666666666666,6.222222222222223,0.0,0.7333333333333333,0.06666666666666668,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.533333333333333,3.7666666666666657,0.47777777777777775,0.2111111111111111,0.044444444444444446,0.0,15.433333333333334
PRECIPITAÇÃO MÉDIA TOTAL,0.0,0.0,0.0,0.0,0.1,1.9,0.0,0.4,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,8.6,0.2,0.1,0.1,0.0,13.7
