PREFEITURA DO MUNICÍPIO DE SÃO PAULO,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32
ST - Santana,0.8,0.0,0.0,0.0,15.7,0.0,0.0,0.0,4.0,5.73,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,0.0,0.0,8.5,2.9,0.0,0.0,69.23
COMDEC - Carandirú,0.2,0.0,0.0,0.0,16.0,0.0,0.0,0.0,3.0,5.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.1,0.0,0.0,5.5,4.0,0.0,0.0,116.8
PRECIPITAÇÃO MÉDIA - ZN,0.1625,0.325,0.0,0.0,19.75,0.475,0.0,0.1,0.975,4.7162500000000005,3.1874999999999996,0.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,44.45,0.0,0.0,7.5,3.45,0.1875,0.0,85.71624999999999
AF - Aricanduva / Vl. Formosa,0.0,0.7,0.0,0.0,10.9,2.4,0.0,0.0,2.5,8.9,3.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2,0.3,0.0,13.6,11.2,0.0,0.0,83.69999999999999
EM - Ermelino Matarazzo,1.2,1.8,0.0,0.0,11.600000000000001,0.3,0.0,0.0,13.3,4.7,1.4000000000000001,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.6,0.1,0.0,29.3,25.0,0.1,0.0,146.49999999999997
GU - Guaianazes,3.0,11.5,0.0,0.0,15.8,0.0,0.0,0.0,35.0,1.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,10.1,31.0,0.0,0.0,111.89999999999999
IQ - Itaquera,0.8,5.0,0.0,0.0,12.6,3.8,0.0,0.0,32.8,16.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1,0.3,0.0,24.5,18.0,0.0,0.0,149.2
IT - Itaim Paulista,1.0,11.4,0.0,0.0,24.8,0.0,0.0,0.0,2.0,4.3,0.7,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,4.2,23.0,0.0,0.0,86.60000000000001
MO - Móoca,1.3,0.0,0.0,0.0,13.3,0.0,0.0,0.0,4.8,6.7,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,0.0,0.0,6.199999999999999,9.5,0.0,0.0,117.4
MP - São Miguel Paulista,6.0,6.7,0.0,0.0,10.7,0.0,0.0,0.0,3.8,6.4,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,0.0,0.0,29.9,39.5,0.0,0.0,119
PE - Penha,0.0,0.0,0.0,0.0,15.2,0.0,0.0,0.0,0.0,2.3,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,23.1,13.8,0.0,0.0,76.8
SM - São Mateus,0.0,16.0,0.0,0.0,17.0,0.0,0.0,0.0,28.0,0.8,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,6.0,0.0,0.0,101.7
CT - Cidade Tiradentes,2.8,5.1,0.0,0.0,16.3,0.0,0.0,0.0,37.0,0.7,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,4.8,0.0,0.0,91.8
VP - Vila Prudente,0.5,8.0,0.0,0.0,15.0,0.0,0.0,0.0,13.6,4.8,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,0.0,25.6,12.0,2.0,0.0,92.8
PRECIPITAÇÃO MÉDIA - ZL,1.5090909090909093,6.0181818181818185,0.0,0.0,14.836363636363638,0.5909090909090909,0.0,0.0,15.709090909090907,5.227272727272727,1.9818181818181813,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.06363636363636363,0.0,20.30909090909091,17.61818181818182,0.19090909090909092,0.0,107.03636363636362
Consolação (CGE),0.5,0.2,0.0,0.0,17.2,0.0,0.0,0.0,0.0,12.600000000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8,0.0,0.0,13.5,4.3,0.0,0.0,88.1
SE - Sé,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,0.0,7.7,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.6,2.8,0.0,19.0,10.0,0.0,0.0,128.8
PRECIPITAÇÃO MÉDIA - ZC,0.25,0.1,0.0,0.0,17.5,0.0,0.0,0.0,0.0,10.15,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.199999999999996,1.4,0.0,16.25,7.15,0.0,0.0,108.45
BT - Butantã,0.4,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,8.7,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,1.6,52.5,2.5,0.0,7.5,5.699999999999999,0.0,0.0,99.10000000000001
LA - Lapa,0.0,0.0,0.0,0.0,23.6,5.0,0.0,0.0,0.0,15.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.599999999999994,0.0,0.0,4.3,2.6,0.0,0.0,98.89999999999999
PI - Pinheiros,0.1,0.0,0.0,0.0,16.5,3.5,0.0,0.0,0.0,14.1,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3,0.0,0.0,1.3,2.7,0.0,0.0,71.4
PRECIPITAÇÃO MÉDIA - ZO,0.16666666666666666,0.0,0.0,0.0,18.366666666666667,2.8333333333333335,0.0,0.0,0.0,12.6,3.266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666666666666667,0.0,0.5333333333333333,42.800000000000004,0.8333333333333334,0.0,4.366666666666667,3.6666666666666665,0.0,0.0,89.8
MB - M Boi Mirim,1.0,0.0,0.0,0.0,13.4,0.0,0.0,0.0,0.0,4.1,2.4000000000000004,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,1.2,0.0,51.8,7.4,0.0,0.0,97.7
CL - Campo Limpo,0.8,0.4,0.0,0.0,19.8,0.0,0.0,0.0,0.0,5.8,3.6,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,81.4,0.0,0.0,21.4,0.8,0.0,0.0,137.00000000000003
CS - Capela do Socorro,3.2,19.5,0.0,0.0,15.8,0.0,0.0,0.0,1.7,5.9,7.0,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.5,0.0,0.0,23.5,6.4,0.0,0.0,94.70000000000002
IP - Ipiranga,1.1,2.1,0.0,0.0,9.8,0.0,0.0,0.0,11.6,8.6,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,28.700000000000003,7.5,0.0,0.0,80.30000000000001
JA - Jabaquara,0.9,4.3,0.0,0.0,14.3,0.0,0.0,0.0,0.0,4.1,1.7999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0,22.6,5.8,0.0,0.0,70.10000000000001
SA - Santo Amaro,2.1,1.0,0.0,0.0,18.6,0.8,0.0,0.0,0.0,6.3,7.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.6,0.0,32.8,0.0,0.0,37.6,6.0,0.0,0.0,114.80000000000001
VM - Vila Mariana,0.8,2.0,0.0,0.0,13.2,0.0,0.0,0.0,5.2,6.800000000000001,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2,0.0,0.0,22.4,6.0,0.0,0.0,94
PA - Parelheiros ,10.399999999999999,14.5,0.0,0.0,14.8,0.0,1.2,0.0,0.0,7.6,7.4,1.8,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.8,0.0,0.0,67.7
AD - Cidade Ademar,1.5,7.2,0.0,0.0,22.4,0.0,0.0,0.0,0.0,7.4,7.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,24.2,0.2,0.0,24.3,6.5,0.0,0.0,102.10000000000001
PRECIPITAÇÃO MÉDIA - ZS,2.422222222222222,5.666666666666667,0.0,0.0,15.788888888888888,0.08888888888888889,0.13333333333333333,0.0,2.0555555555555554,6.288888888888888,4.688888888888889,0.7333333333333334,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3777777777777778,0.08888888888888889,0.0,24.700000000000003,0.15555555555555556,0.0,26.255555555555556,5.466666666666667,0.0,0.0,95.3777777777778
PRECIPITAÇÃO MÉDIA TOTAL,1.233333333333333,3.6363636363636362,0.0,0.0,16.769696969696973,0.593939393939394,0.03636363636363636,0.024242424242424242,6.033333333333333,6.361515151515152,3.1575757575757586,0.2818181818181818,0.1272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.024242424242424242,0.13333333333333333,32.22727272727273,0.2242424242424242,0.0,17.13030303030303,8.966666666666667,0.1090909090909091,0.0,97.20696969696968
