PREFEITURA DO MUNICÍPIO DE SÃO PAULO,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32
PJ - Pirituba / Jaraguá,3.6,0.2,17.8,0.0,0.0,4.6,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,35.2
PR - Perus,3.4000000000000004,0.8,21.2,0.0,0.2,5.4,0.0,2.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,45
ST - Santana,3.6,0.26,16.03,0.0,0.0,5.13,0.0,0.2,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.63,0.0,0.0,0.0,0.0,0.0,0.0,34.15
COMDEC - Carandirú,3.5999999999999996,0.0,13.6,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,30.6
PRECIPITAÇÃO MÉDIA - ZN,3.6500000000000004,0.2575,16.653750000000002,0.0,0.025,5.14125,0.0,0.35000000000000003,1.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.35000000000000003,0.07500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.91625,0.0,0.0,0.0,0.0,0.0,0.0,36.35625
AF - Aricanduva / Vl. Formosa,3.8000000000000003,0.8,16.2,0.0,0.0,6.0,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,37
EM - Ermelino Matarazzo,3.8,0.7,16.099999999999998,0.0,0.0,6.05,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.2,0.0,0.0,0.0,0.0,0.0,35.35
GU - Guaianazes,3.2,0.4,9.4,0.0,0.2,6.0,0.0,0.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.2,0.0,0.0,0.0,0.0,0.0,28.2
IQ - Itaquera,3.5,0.7,10.5,0.0,0.2,6.4,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,30.299999999999997
IT - Itaim Paulista,2.8,0.4,10.5,0.0,0.2,5.7,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.5,0.0,0.0,0.0,0.0,0.0,29.599999999999998
MO - Móoca,3.8,0.0,10.8,0.0,0.0,4.6,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.2,0.0,0.0,0.0,0.0,0.0,29.000000000000004
MP - São Miguel Paulista,3.2,1.2,18.2,0.0,0.2,6.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.2,0.0,0.0,0.0,0.0,0.0,38.400000000000006
PE - Penha,4.1,0.2,14.5,0.0,0.2,6.6,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.2,0.0,0.0,0.0,0.0,0.0,35.400000000000006
SM - São Mateus,3.5999999999999996,0.2,13.0,0.0,0.0,5.6,0.0,1.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.2,0.0,0.0,0.0,0.0,0.0,35.4
CT - Cidade Tiradentes,3.5999999999999996,0.45,11.8,0.0,0.0,5.9,0.0,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.1,0.0,0.0,0.0,0.0,0.0,31.25
VP - Vila Prudente,3.9,0.2,18.4,0.0,0.4,5.2,0.0,0.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.2,0.0,0.0,0.0,0.0,0.0,40.7
PRECIPITAÇÃO MÉDIA - ZL,3.572727272727273,0.4772727272727273,13.581818181818182,0.0,0.12727272727272726,5.822727272727272,0.0,0.41818181818181815,1.0272727272727271,0.0,0.0,0.0,0.0,0.0,0.0,0.6909090909090909,0.05454545454545456,0.018181818181818184,0.0,0.0,0.0,0.0,0.0,0.0,7.718181818181819,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,33.69090909090909
Consolação (CGE),3.5999999999999996,0.2,18.8,0.0,0.0,5.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,37.6
SE - Sé,3.6,0.0,14.799999999999999,0.0,0.0,4.6,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,33
PRECIPITAÇÃO MÉDIA - ZC,3.5999999999999996,0.1,16.8,0.0,0.0,4.8,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,35.3
BT - Butantã,3.4000000000000004,0.2,16.6,0.0,0.2,4.0,0.0,0.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.1,0.0,0.0,0.0,0.0,0.0,34.5
LA - Lapa,4.6000000000000005,0.2,16.8,0.0,0.0,4.6,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,36.2
PI - Pinheiros,3.2,0.3,20.8,0.0,0.2,4.2,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,40.4
PRECIPITAÇÃO MÉDIA - ZO,3.733333333333333,0.2333333333333333,18.066666666666666,0.0,0.13333333333333333,4.266666666666667,0.0,0.13333333333333333,1.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999997,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.433333333333332,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,37.03333333333333
MB - M Boi Mirim,3.8,1.8,9.0,0.0,0.2,3.2,0.0,0.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.199999999999999,0.2,0.0,0.0,0.0,0.0,0.0,26.399999999999995
CL - Campo Limpo,4.4,0.0,15.0,0.0,0.2,3.8000000000000003,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,36
CS - Capela do Socorro,3.9,1.36,13.2,0.0,0.2,3.26,0.0,0.3,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.13,0.0,0.0,0.0,0.0,0.0,30.250000000000004
IP - Ipiranga,3.4000000000000004,0.2,13.8,0.0,0.2,1.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0.2,0.0,0.0,0.0,0.0,0.0,31.999999999999996
JA - Jabaquara,4.5,0.3,14.2,0.0,0.2,4.2,0.0,0.2,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.2,0.0,0.0,0.0,0.0,0.0,34.5
SA - Santo Amaro,4.0,0.2,14.4,0.0,0.2,5.800000000000001,0.0,0.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.2,0.0,0.0,0.0,0.0,0.0,35.6
VM - Vila Mariana,3.4000000000000004,0.0,17.999999999999996,0.0,0.4,5.2,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.2,0.0,0.0,0.0,0.0,0.0,36.199999999999996
PA - Parelheiros ,4.2,1.8,10.6,0.0,0.4,4.0,0.0,0.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,35
AD - Cidade Ademar,3.5,1.3,10.200000000000001,0.0,0.2,5.1,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.2,0.0,0.0,0.0,0.0,0.0,28.699999999999996
PRECIPITAÇÃO MÉDIA - ZS,3.8999999999999995,0.7733333333333333,13.155555555555557,0.0,0.24444444444444446,3.9955555555555557,0.0,0.18888888888888888,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.06666666666666668,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,7.866666666666668,0.14777777777777776,0.0,0.0,0.0,0.0,0.0,32.73888888888888
PRECIPITAÇÃO MÉDIA TOTAL,3.696969696969696,0.45969696969696955,14.813030303030304,0.0,0.12727272727272734,4.955757575757575,0.0,0.2878787878787879,1.3666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.6969696969696969,0.06363636363636364,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,7.876666666666665,0.10393939393939397,0.0,0.0,0.0,0.0,0.0,34.47878787878788
